58519776	542	0
58521368	542	0
58522960	542	0
58524552	542	0
58526144	542	0
58527736	542	0
58529328	542	0
58530928	542	0
58532520	542	0
58534112	542	0
58535712	542	-313
58537304	541	-314
58538896	541	0
58540496	541	0
58542096	541	0
58543688	541	0
58545288	541	0
58546888	541	0
58548488	541	0
58550080	541	0
58551672	541	0
58553264	541	0
58554856	541	0
58556448	541	0
58558040	541	0
58559640	541	0
58561240	541	0
58562832	541	0
58564424	541	0
58566016	541	0
58567608	541	0
58569200	541	0
58570792	541	0
58572384	541	-313
58573984	540	-313
58575576	540	0
58577168	540	0
58578760	540	0
58580360	540	0
58581960	540	0
58583552	540	0
58585152	540	0
58586744	540	0
58588344	540	0
58589936	540	0
58591528	540	0
58593128	540	0
58594720	540	0
58596328	540	0
58597928	540	0
58599528	540	-312
58601128	539	-312
58602728	539	0
58604328	539	0
58605928	539	0
58607528	539	0
58609128	539	0
58610728	539	0
58612328	539	0
58613936	539	0
58615528	539	0
58617120	539	0
58618712	539	0
58620312	539	0
58621912	539	0
58623512	539	0
58625112	539	0
58626712	539	0
58628312	539	0
58629912	539	0
58631512	539	0
58633112	539	0
58634704	539	0
58636296	539	0
58637888	539	0
58639488	539	0
58641080	539	0
58642672	539	0
58644272	539	0
58645864	539	0
58647456	539	0
58649048	539	0
58650640	539	0
58652232	539	0
58653832	539	0
58655424	539	0
58657016	539	0
58658608	539	0
58660200	539	0
58661800	539	0
58663400	539	0
58665000	539	0
58666592	539	0
58668192	539	0
58669784	539	0
58671376	539	0
58672968	539	0
58674560	539	0
58676152	539	0
58677752	539	0
58679344	539	0
58680936	539	0
58682536	539	0
58684128	539	0
58685720	539	0
58687312	539	0
58688904	539	0
58690504	539	0
58692096	539	0
58693688	539	0
58695280	539	0
58696880	539	0
58698472	539	0
58700072	539	0
58701672	539	0
58703272	539	0
58704872	539	0
58706464	539	0
58708064	539	0
58709664	539	0
58711256	539	0
58712848	539	0
58714440	539	0
58716040	539	0
58717640	539	0
58719240	539	0
58720840	539	0
58722440	539	0
58724040	539	0
58725640	539	0
58727240	539	0
58728840	539	0
58730440	539	0
58732040	539	0
58733640	539	0
58735240	539	0
58736840	539	-312
58738440	538	-312
58740040	538	0
58741640	538	0
58743240	538	0
58744840	538	0
58746440	538	0
58748040	538	0
58749640	538	0
58751240	538	0
58752840	538	0
58754440	538	0
58756040	538	0
58757640	538	0
58759240	538	0
58760840	538	0
58762440	538	312
58764040	539	312
58765640	539	312
58767240	540	312
58768840	540	312
58770440	541	312
58772040	541	312
58773640	542	312
58775240	542	312
58776840	543	625
58778440	544	625
58780040	545	625
58781640	546	625
58783240	547	625
58784840	548	625
58786440	549	625
58788040	550	625
58789640	551	625
58791240	552	625
58792840	553	626
58794432	554	626
58796032	555	625
58797632	556	625
58799232	557	625
58800832	558	625
58802432	559	625
58804032	560	625
58805632	561	625
58807232	562	626
58808824	563	942
58810416	565	942
58812008	566	626
58813608	567	626
58815200	568	626
58816800	569	625
58818400	570	625
58820000	571	623
58821608	572	623
58823208	573	625
58824808	574	625
58826408	575	625
58828008	576	625
58829608	577	625
58831208	578	626
58832800	579	628
58834392	580	626
58835992	581	625
58837592	582	312
58839192	582	312
58840792	583	313
58842384	583	313
58843984	584	625
58845584	585	312
58847184	585	312
58848784	586	312
58850384	586	312
58851988	587	312
58853584	587	312
58855184	588	312
58856784	588	0
58858384	588	312
58859984	589	312
58861584	589	0
58863184	589	311
58864792	590	311
58866392	590	0
58867992	590	0
58869592	590	0
58871184	590	314
58872776	591	314
58874368	591	0
58875960	591	0
58877552	591	0
58879152	591	0
58880744	591	0
58882336	591	0
58883928	591	0
58885520	591	0
58887120	591	0
58888712	591	0
58890312	591	0
58891904	591	0
58893504	591	0
58895096	591	0
58896688	591	0
58898280	591	0
58899880	591	0
58901480	591	0
58903080	591	0
58904680	591	0
58906280	591	0
58907880	591	-312
58909480	590	-312
58911080	590	0
58912680	590	0
58914280	590	-312
58915880	589	-312
58917480	589	0
58919080	589	-312
58920680	588	-312
58922280	588	0
58923880	588	0
58925480	588	0
58927080	588	0
58928680	588	-312
58930280	587	-312
58931880	587	0
58933480	587	-313
58935072	586	-314
58936664	586	0
58938256	586	-313
58939856	585	-312
58941456	585	0
58943048	585	-313
58944648	584	-312
58946248	584	0
58947840	584	0
58949440	584	0
58951032	584	-314
58952624	583	-314
58954216	583	0
58955808	583	-314
58957400	582	-313
58959000	582	0
58960592	582	0
58962184	582	0
58963776	582	0
58965368	582	0
58966960	582	0
58968552	582	0
58970144	582	-313
58971744	581	-312
58973344	581	0
58974936	581	0
58976528	581	0
58978120	581	0
58979712	581	0
58981304	581	-314
58982896	580	-314
58984488	580	0
58986080	580	0
58987680	580	0
58989272	580	0
58990864	580	0
58992456	580	-314
58994048	579	-314
58995640	579	0
58997232	579	0
58998824	579	-314
59000416	578	-313
59002016	578	0
59003608	578	0
59005200	578	0
59006792	578	0
59008384	578	0
59009976	578	0
59011568	578	0
59013160	578	0
59014752	578	0
59016352	578	-313
59017944	577	-314
59019536	577	0
59021128	577	0
59022720	577	0
59024312	577	0
59025904	577	0
59027496	577	0
59029088	577	-313
59030688	576	-313
59032280	576	0
59033872	576	-314
59035464	575	-314
59037056	575	0
59038648	575	0
59040240	575	0
59041832	575	0
59043424	575	0
59045024	575	0
59046616	575	0
59048208	575	-314
59049800	574	-314
59051392	574	0
59052984	574	0
59054576	574	-314
59056168	573	-314
59057760	573	0
59059360	573	0
59060952	573	0
59062544	573	0
59064136	573	0
59065728	573	0
59067320	573	0
59068912	573	0
59070504	573	-314
59072096	572	-313
59073696	572	0
59075288	572	-314
59076880	571	-314
59078472	571	0
59080064	571	0
59081656	571	0
59083248	571	-314
59084840	570	-314
59086432	570	0
59088032	570	0
59089624	570	0
59091216	570	0
59092808	570	0
59094400	570	0
59095992	570	0
59097584	570	0
59099176	570	0
59100768	570	0
59102368	570	0
59103960	570	0
59105552	570	0
59107144	570	0
59108736	570	0
59110328	570	0
59111920	570	0
59113512	570	0
59115104	570	-313
59116704	569	-313
59118296	569	0
59119888	569	0
59121480	569	0
59123080	569	0
59124680	569	0
59126272	569	0
59127864	569	0
59129456	569	0
59131056	569	0
59132648	569	0
59134240	569	0
59135832	569	0
59137424	569	0
59139016	569	0
59140608	569	0
59142200	569	0
59143792	569	0
59145392	569	0
59146984	569	0
59148576	569	0
59150168	569	0
59151760	569	0
59153352	569	0
59154944	569	-314
59156536	568	-314
59158128	568	0
59159728	568	0
59161320	568	0
59162912	568	0
59164504	568	0
59166096	568	0
59167688	568	0
59169288	568	-313
59170880	567	-314
59172472	567	0
59174072	567	0
59175664	567	-314
59177256	566	-314
59178848	566	0
59180440	566	0
59182032	566	0
59183624	566	0
59185216	566	0
59186808	566	0
59188408	566	0
59190000	566	0
59191592	566	-314
59193184	565	-314
59194776	565	0
59196368	565	-314
59197960	564	-314
59199552	564	0
59201144	564	0
59202744	564	0
59204336	564	0
59205928	564	0
59207520	564	0
59209112	564	-314
59210704	563	-314
59212296	563	0
59213888	563	-314
59215480	562	-313
59217080	562	0
59218672	562	0
59220264	562	0
59221856	562	0
59223448	562	0
59225040	562	0
59226632	562	0
59228224	562	0
59229816	562	0
59231416	562	-313
59233008	561	-314
59234600	561	0
59236192	561	-313
59237792	560	-313
59239384	560	0
59240976	560	0
59242568	560	0
59244160	560	0
59245760	560	0
59247368	560	0
59248960	560	0
59250552	560	0
59252144	560	0
59253744	560	-313
59255336	559	-313
59256936	559	0
59258528	559	-314
59260120	558	-314
59261712	558	0
59263312	558	0
59264904	558	0
59266504	558	0
59268104	558	0
59269696	558	0
59271296	558	0
59272888	558	0
59274480	558	-314
59276072	557	-314
59277664	557	0
59279256	557	0
59280848	557	0
59282440	557	0
59284032	557	0
59285632	557	0
59287224	557	0
59288816	557	0
59290408	557	0
59292000	557	0
59293592	557	0
59295184	557	-313
59296784	556	-312
59298384	556	0
59299984	556	-313
59301576	555	-314
59303168	555	0
59304760	555	0
59306352	555	0
59307944	555	0
59309544	555	0
59311136	555	0
59312728	555	0
59314328	555	-313
59315920	554	-313
59317520	554	0
59319112	554	0
59320704	554	0
59322296	554	0
59323888	554	0
59325480	554	0
59327080	554	0
59328680	554	-312
59330280	553	-313
59331872	553	0
59333472	553	0
59335064	553	0
59336656	553	0
59338248	553	0
59339848	553	0
59341440	553	0
59343040	553	0
59344648	553	0
59346240	553	0
59347840	553	-312
59349440	552	-312
59351040	552	0
59352632	552	0
59354232	552	0
59355832	552	-313
59357424	551	-314
59359016	551	0
59360608	551	0
59362200	551	0
59363800	551	0
59365400	551	0
59367000	551	0
59368600	551	0
59370200	551	0
59371800	551	0
59373400	551	0
59375000	551	0
59376600	551	-312
59378200	550	-312
59379800	550	0
59381400	550	0
59382992	550	0
59384584	550	0
59386176	550	0
59387768	550	0
59389360	550	0
59390952	550	0
59392544	550	0
59394144	550	0
59395736	550	0
59397328	550	-314
59398920	549	-314
59400512	549	0
59402104	549	0
59403696	549	0
59405288	549	0
59406880	549	0
59408480	549	0
59410072	549	0
59411664	549	0
59413256	549	0
59414848	549	0
59416440	549	0
59418032	549	0
59419624	549	0
59421216	549	0
59422816	549	0
59424408	549	0
59426000	549	0
59427592	549	0
59429184	549	0
59430776	549	-314
59432368	548	-314
59433960	548	0
59435552	548	0
59437152	548	0
59438744	548	0
59440336	548	0
59441928	548	0
59443520	548	0
59445120	548	0
59446712	548	0
59448304	548	0
59449896	548	0
59451496	548	0
59453088	548	0
59454680	548	-314
59456272	547	-314
59457864	547	0
59459456	547	0
59461048	547	0
59462640	547	0
59464232	547	-313
59465832	546	-313
59467424	546	0
59469016	546	0
59470608	546	0
59472200	546	0
59473792	546	0
59475384	546	0
59476976	546	0
59478568	546	0
59480168	546	0
59481768	546	0
59483368	546	0
59484960	546	0
59486552	546	0
59488144	546	0
59489736	546	-314
59491328	545	-313
59492928	545	0
59494528	545	0
59496120	545	0
59497720	545	0
59499320	545	0
59500920	545	0
59502520	545	0
59504120	545	0
59505720	545	0
59507320	545	0
59508920	545	0
59510512	545	0
59512104	545	0
59513696	545	0
59515288	545	0
59516880	545	0
59518472	545	0
59520064	545	-314
59521656	544	-313
59523256	544	0
59524848	544	0
59526440	544	0
59528032	544	0
59529624	544	0
59531216	544	0
59532808	544	0
59534400	544	0
59535992	544	0
59537592	544	0
59539184	544	0
59540776	544	0
59542368	544	0
59543960	544	0
59545560	544	0
59547152	544	0
59548744	544	0
59550336	544	0
59551936	544	0
59553528	544	0
59555120	544	0
59556712	544	0
59558304	544	0
59559896	544	0
59561488	544	0
59563080	544	0
59564680	544	0
59566280	544	0
59567880	544	0
59569480	544	0
59571080	544	0
59572680	544	0
59574272	544	0
59575864	544	0
59577464	544	0
59579064	544	0
59580664	544	0
59582256	544	0
59583856	544	0
59585456	544	0
59587048	544	0
59588640	544	0
59590232	544	0
59591832	544	0
59593424	544	0
59595016	544	0
59596608	544	0
59598200	544	-314
59599792	543	-314
59601384	543	0
59602976	543	0
59604568	543	0
59606168	543	0
59607760	543	0
59609352	543	0
59610944	543	0
59612536	543	0
59614128	543	0
59615720	543	0
59617320	543	0
59618912	543	0
59620512	543	0
59622104	543	0
59623704	543	0
59625296	543	0
59626896	543	0
59628488	543	-314
59630080	542	-314
59631672	542	0
59633264	542	0
59634864	542	0
59636456	542	0
59638048	542	0
59639640	542	0
59641232	542	0
59642824	542	0
59644416	542	0
59646008	542	0
59647600	542	0
59649200	542	0
59650792	542	-314
59652384	541	-314
59653976	541	0
59655568	541	0
59657160	541	0
59658752	541	0
59660344	541	0
59661944	541	0
59663544	541	0
59665136	541	0
59666728	541	0
59668328	541	0
59669920	541	0
59671512	541	0
59673104	541	0
59674696	541	0
59676288	541	0
59677888	541	-313
59679480	540	-313
59681080	540	0
59682680	540	0
59684272	540	0
59685872	540	0
59687472	540	0
59689072	540	0
59690664	540	0
59692256	540	0
59693848	540	0
59695440	540	0
59697032	540	-313
59698632	539	-313
59700224	539	0
59701824	539	0
59703424	539	0
59705016	539	0
59706608	539	0
59708200	539	0
59709792	539	0
59711384	539	0
59712976	539	0
59714568	539	0
59716160	539	0
59717760	539	0
59719352	539	0
59720944	539	0
59722536	539	0
59724128	539	0
59725720	539	0
59727320	539	0
59728912	539	0
59730504	539	0
59732104	539	0
59733704	539	0
59735296	539	0
59736888	539	0
59738480	539	0
59740080	539	0
59741672	539	0
59743264	539	0
59744856	539	0
59746456	539	0
59748048	539	0
59749648	539	0
59751240	539	-314
59752832	538	-314
59754424	538	0
59756016	538	0
59757616	538	0
59759208	538	0
59760808	538	0
59762408	538	0
59764008	538	0
59765608	538	0
59767200	538	0
59768792	538	0
59770392	538	0
59771992	538	0
59773592	538	0
59775192	538	0
59776784	538	0
59778376	538	0
59779976	538	0
59781568	538	0
59783160	538	0
59784760	538	0
59786360	538	0
59787960	538	-312
59789560	537	-312
59791160	537	0
59792752	537	0
59794344	537	0
59795936	537	0
59797528	537	0
59799120	537	0
59800720	537	0
59802312	537	0
59803904	537	0
59805496	537	0
59807088	537	0
59808680	537	0
59810280	537	0
59811880	537	0
59813480	537	0
59815080	537	0
59816680	537	0
59818272	537	0
59819872	537	0
59821472	537	0
59823080	537	0
59824680	537	0
59826280	537	0
59827880	537	0
59829480	537	0
59831072	537	0
59832664	537	0
59834256	537	0
59835848	537	0
59837448	537	0
59839040	537	0
59840640	537	0
59842240	537	0
59843832	537	0
59845424	537	0
59847016	537	0
59848608	537	0
59850200	537	0
59851800	537	313
59853392	538	313
59854992	538	313
59856584	539	314
59858176	539	314
59859768	540	313
59861368	540	312
59862968	541	313
59864560	541	313
59866160	542	625
59867760	543	625
59869360	544	626
59870952	545	626
59872552	546	626
59874144	547	628
59875736	548	628
59877328	549	628
59878920	550	626
59880520	551	625
59882120	552	625
59883720	553	625
59885320	554	625
59886920	555	625
59888520	556	937
59890120	558	937
59891720	559	625
59893320	560	625
59894920	561	625
59896520	562	626
59898112	563	626
59899712	564	625
59901312	565	625
59902912	566	626
59904504	567	628
59906096	568	942
59907688	570	939
59909288	571	626
59910880	572	628
59912472	573	628
59914064	574	628
59915656	575	628
59917248	576	628
59918840	577	628
59920432	578	314
59922024	578	313
59923624	579	626
59925216	580	314
59926808	580	314
59928400	581	628
59929992	582	313
59931592	582	313
59933184	583	626
59934784	584	313
59936376	584	313
59937976	585	313
59939568	585	313
59941168	586	313
59942760	586	313
59944360	587	312
59945960	587	0
59947560	587	312
59949160	588	312
59950760	588	0
59952360	588	312
59953960	589	312
59955560	589	0
59957160	589	0
59958752	589	0
59960352	589	0
59961944	589	0
59963544	589	0
59965144	589	0
59966744	589	0
59968344	589	0
59969944	589	0
59971544	589	0
59973144	589	0
59974744	589	0
59976344	589	0
59977944	589	0
59979544	589	0
59981144	589	0
59982744	589	0
59984344	589	0
59985944	589	0
59987544	589	0
59989144	589	0
59990736	589	0
59992328	589	-314
59993920	588	-313
59995520	588	0
59997112	588	-314
59998704	587	-314
60000296	587	0
60001888	587	-313
60003488	586	-313
60005080	586	0
60006672	586	-314
60008264	585	-314
60009856	585	0
60011448	585	0
60013040	585	-314
60014632	584	-314
60016224	584	0
60017824	584	-313
60019416	583	-313
60021016	583	0
60022608	583	-314
60024200	582	-313
60025800	582	0
60027392	582	0
60028984	582	-314
60030576	581	-313
60032176	581	0
60033768	581	-314
60035360	580	-313
60036960	580	0
60038552	580	-314
60040144	579	-314
60041736	579	0
60043328	579	-314
60044920	578	-313
60046520	578	0
60048112	578	0
60049704	578	0
60051296	578	-314
60052888	577	-314
60054480	577	0
60056072	577	0
60057672	577	0
60059264	577	-313
60060864	576	-313
60062456	576	0
60064048	576	0
60065640	576	0
60067240	576	0
60068840	576	0
60070432	576	0
60072032	576	-313
60073624	575	-314
60075216	575	0
60076808	575	0
60078400	575	-314
60079992	574	-314
60081584	574	0
60083176	574	0
60084768	574	0
60086368	574	0
60087960	574	0
60089552	574	0
60091144	574	0
60092736	574	-314
60094328	573	-314
60095920	573	0
60097520	573	0
60099112	573	0
60100712	573	0
60102304	573	-314
60103896	572	-314
60105488	572	0
60107080	572	0
60108680	572	0
60110280	572	0
60111872	572	0
60113472	572	0
60115072	572	-312
60116672	571	-312
60118272	571	0
60119872	571	0
60121472	571	0
60123072	571	0
60124672	571	0
60126272	571	0
60127872	571	0
60129472	571	0
60131080	571	-311
60132680	570	-312
60134280	570	0
60135880	570	0
60137480	570	0
60139080	570	-312
60140680	569	-312
60142280	569	0
60143880	569	0
60145480	569	0
60147080	569	0
60148680	569	0
60150272	569	0
60151864	569	-314
60153456	568	-313
60155056	568	0
60156648	568	0
60158240	568	0
60159832	568	0
60161424	568	0
60163016	568	-314
60164608	567	-314
60166200	567	0
60167792	567	0
60169392	567	0
60170984	567	0
60172576	567	0
60174168	567	0
60175760	567	0
60177352	567	0
60178944	567	-313
60180544	566	-313
60182136	566	0
60183736	566	0
60185328	566	0
60186920	566	0
60188512	566	0
60190104	566	0
60191696	566	0
60193296	566	0
60194888	566	0
60196488	566	0
60198088	566	0
60199688	566	0
60201280	566	0
60202872	566	0
60204464	566	0
60206056	566	0
60207648	566	0
60209248	566	0
60210840	566	0
60212432	566	0
60214024	566	0
60215616	566	0
60217208	566	0
60218800	566	0
60220392	566	0
60221984	566	0
60223584	566	0
60225176	566	0
60226768	566	0
60228360	566	0
60229960	566	0
60231552	566	0
60233144	566	0
60234736	566	0
60236328	566	0
60237928	566	0
60239520	566	0
60241120	566	-312
60242720	565	-312
60244320	565	0
60245920	565	0
60247512	565	0
60249112	565	0
60250712	565	0
60252312	565	0
60253904	565	0
60255504	565	0
60257104	565	-312
60258704	564	-312
60260304	564	0
60261904	564	0
60263504	564	0
60265108	564	0
60266704	564	0
60268304	564	0
60269904	564	0
60271504	564	0
60273104	564	0
60274704	564	-312
60276304	563	-312
60277904	563	0
60279496	563	0
60281096	563	0
60282696	563	0
60284288	563	0
60285880	563	0
60287472	563	0
60289064	563	0
60290656	563	-313
60292256	562	-313
60293848	562	0
60295440	562	-314
60297032	561	-314
60298624	561	0
60300216	561	0
60301808	561	0
60303408	561	0
60305000	561	0
60306600	561	0
60308192	561	0
60309792	561	0
60311384	561	0
60312976	561	-314
60314568	560	-314
60316160	560	0
60317752	560	0
60319344	560	0
60320944	560	0
60322536	560	0
60324128	560	0
60325720	560	0
60327312	560	0
60328904	560	0
60330496	560	-314
60332088	559	-314
60333680	559	0
60335280	559	0
60336872	559	-314
60338464	558	-314
60340056	558	0
60341656	558	0
60343248	558	0
60344840	558	0
60346440	558	0
60348040	558	0
60349640	558	0
60351240	558	0
60352840	558	0
60354440	558	-313
60356032	557	-314
60357624	557	0
60359216	557	0
60360816	557	0
60362416	557	0
60364016	557	0
60365608	557	0
60367200	557	0
60368792	557	0
60370384	557	-314
60371976	556	-313
60373576	556	0
60375176	556	0
60376768	556	0
60378360	556	0
60379960	556	0
60381560	556	0
60383160	556	-312
60384760	555	-312
60386360	555	0
60387960	555	0
60389560	555	0
60391160	555	0
60392760	555	0
60394360	555	0
60395960	555	0
60397560	555	0
60399160	555	0
60400760	555	0
60402360	555	0
60403960	555	0
60405560	555	0
60407152	555	0
60408744	555	0
60410336	555	0
60411928	555	0
60413520	555	0
60415120	555	0
60416712	555	0
60418304	555	-314
60419896	554	-314
60421488	554	0
60423080	554	0
60424672	554	0
60426264	554	0
60427856	554	0
60429456	554	-313
60431048	553	-314
60432640	553	0
60434232	553	0
60435824	553	0
60437416	553	-314
60439008	552	-314
60440600	552	0
60442192	552	0
60443792	552	0
60445392	552	0
60446984	552	0
60448576	552	0
60450168	552	0
60451760	552	0
60453352	552	0
60454944	552	0
60456536	552	0
60458136	552	-313
60459728	551	-314
60461320	551	0
60462920	551	0
60464520	551	0
60466120	551	0
60467720	551	0
60469320	551	0
60470912	551	0
60472512	551	0
60474104	551	0
60475704	551	-312
60477304	550	-313
60478896	550	0
60480488	550	0
60482088	550	0
60483688	550	0
60485288	550	0
60486880	550	0
60488472	550	0
60490064	550	0
60491664	550	0
60493256	550	0
60494848	550	0
60496440	550	0
60498040	550	-312
60499640	549	-312
60501240	549	0
60502840	549	0
60504440	549	0
60506040	549	0
60507640	549	0
60509232	549	0
60510824	549	0
60512424	549	0
60514016	549	0
60515608	549	0
60517208	549	0
60518800	549	0
60520400	549	0
60522000	549	0
60523600	549	0
60525204	549	0
60526800	549	0
60528400	549	0
60530000	549	0
60531600	549	0
60533200	549	0
60534792	549	-314
60536384	548	-313
60537984	548	0
60539576	548	0
60541168	548	0
60542760	548	0
60544352	548	0
60545952	548	0
60547552	548	0
60549152	548	0
60550744	548	0
60552344	548	0
60553936	548	0
60555536	548	0
60557128	548	-314
60558720	547	-314
60560312	547	0
60561912	547	0
60563504	547	0
60565104	547	0
60566704	547	0
60568304	547	0
60569896	547	0
60571488	547	0
60573080	547	0
60574680	547	0
60576272	547	0
60577872	547	0
60579476	547	0
60581072	547	0
60582672	547	0
60584272	547	0
60585872	547	0
60587472	547	0
60589072	547	0
60590664	547	0
60592264	547	0
60593864	547	0
60595464	547	0
60597064	547	0
60598656	547	0
60600256	547	0
60601856	547	0
60603456	547	0
60605056	547	0
60606656	547	0
60608264	547	0
60609864	547	0
60611456	547	-314
60613048	546	-314
60614640	546	0
60616232	546	0
60617832	546	0
60619424	546	0
60621016	546	0
60622608	546	0
60624200	546	0
60625800	546	0
60627400	546	0
60629000	546	0
60630592	546	0
60632192	546	-313
60633784	545	-314
60635376	545	0
60636968	545	0
60638560	545	0
60640152	545	0
60641744	545	0
60643336	545	0
60644928	545	0
60646528	545	0
60648120	545	0
60649720	545	0
60651320	545	0
60652912	545	0
60654504	545	0
60656096	545	0
60657696	545	0
60659296	545	0
60660896	545	0
60662488	545	-314
60664080	544	-314
60665672	544	0
60667264	544	0
60668856	544	0
60670448	544	0
60672040	544	0
60673632	544	0
60675232	544	0
60676824	544	-314
60678416	543	-314
60680008	543	0
60681600	543	0
60683192	543	0
60684792	543	0
60686384	543	0
60687976	543	0
60689576	543	0
60691176	543	0
60692768	543	0
60694360	543	0
60695952	543	0
60697544	543	0
60699136	543	0
60700728	543	0
60702320	543	0
60703920	543	0
60705520	543	0
60707112	543	0
60708704	543	0
60710296	543	0
60711888	543	0
60713480	543	0
60715072	543	-314
60716664	542	-313
60718264	542	0
60719856	542	0
60721456	542	0
60723064	542	0
60724664	542	0
60726256	542	0
60727848	542	0
60729448	542	0
60731048	542	0
60732640	542	0
60734232	542	0
60735824	542	0
60737424	542	-313
60739016	541	-314
60740608	541	0
60742200	541	0
60743800	541	0
60745392	541	0
60746984	541	0
60748584	541	0
60750184	541	0
60751784	541	0
60753384	541	0
60754984	541	-312
60756584	540	-312
60758184	540	0
60759784	540	0
60761384	540	0
60762984	540	0
60764584	540	0
60766184	540	0
60767784	540	0
60769384	540	0
60770984	540	0
60772584	540	0
60774184	540	0
60775784	540	0
60777376	540	0
60778976	540	0
60780576	540	0
60782176	540	0
60783776	540	0
60785376	540	0
60786976	540	0
60788576	540	0
60790168	540	-314
60791760	539	-314
60793352	539	0
60794944	539	0
60796536	539	0
60798136	539	0
60799728	539	0
60801320	539	0
60802912	539	0
60804504	539	0
60806096	539	0
60807688	539	0
60809280	539	0
60810872	539	-313
60812472	538	-313
60814064	538	0
60815656	538	0
60817248	538	-314
60818840	537	-314
60820432	537	0
60822024	537	0
60823616	537	0
60825208	537	0
60826808	537	0
60828400	537	0
60829992	537	0
60831584	537	0
60833176	537	0
60834768	537	0
60836360	537	0
60837960	537	0
60839552	537	0
60841152	537	0
60842744	537	0
60844344	537	0
60845944	537	0
60847544	537	0
60849144	537	0
60850744	537	312
60852344	538	312
60853944	538	312
60855544	539	313
60857136	539	314
60858728	540	313
60860328	540	313
60861920	541	313
60863520	541	312
60865120	542	625
60866720	543	313
60868312	543	314
60869904	544	628
60871496	545	628
60873088	546	628
60874680	547	628
60876272	548	626
60877872	549	625
60879472	550	625
60881072	551	625
60882672	552	625
60884272	553	623
60885880	554	623
60887480	555	625
60889080	556	625
60890680	557	625
60892280	558	625
60893880	559	625
60895480	560	625
60897080	561	625
60898680	562	625
60900280	563	312
60901880	563	312
60903480	564	625
60905080	565	625
60906680	566	625
60908280	567	312
60909880	567	312
60911480	568	625
60913080	569	312
60914680	569	312
60916280	570	623
60917888	571	312
60919480	571	314
60921072	572	628
60922664	573	313
60924264	573	313
60925856	574	626
60927456	575	313
60929048	575	313
60930648	576	312
60932248	576	312
60933848	577	312
60935448	577	312
60937048	578	313
60938640	578	0
60940232	578	314
60941824	579	313
60943424	579	0
60945016	579	0
60946616	579	0
60948208	579	314
60949800	580	314
60951392	580	0
60952984	580	0
60954576	580	0
60956168	580	0
60957760	580	0
60959352	580	0
60960952	580	0
60962544	580	0
60964136	580	0
60965728	580	0
60967320	580	0
60968920	580	0
60970512	580	0
60972104	580	0
60973704	580	0
60975304	580	0
60976904	580	0
60978504	580	0
60980096	580	0
60981696	580	-313
60983288	579	-314
60984880	579	0
60986480	579	0
60988072	579	0
60989664	579	0
60991256	579	0
60992848	579	-314
60994440	578	-314
60996032	578	0
60997624	578	-314
60999216	577	-313
61000816	577	0
61002408	577	-314
61004000	576	-313
61005600	576	0
61007200	576	0
61008800	576	-312
61010400	575	-312
61012000	575	0
61013600	575	-312
61015200	574	-312
61016800	574	0
61018400	574	-312
61020000	573	-313
61021592	573	0
61023184	573	0
61024776	573	-314
61026368	572	-313
61027968	572	0
61029568	572	-313
61031160	571	-314
61032752	571	0
61034344	571	-314
61035936	570	-312
61037544	570	0
61039144	570	-312
61040744	569	-312
61042344	569	0
61043944	569	0
61045544	569	0
61047136	569	-314
61048728	568	-314
61050320	568	0
61051912	568	0
61053504	568	-313
61055104	567	-313
61056696	567	0
61058288	567	0
61059880	567	0
61061472	567	0
61063064	567	0
61064656	567	-314
61066248	566	-314
61067840	566	0
61069440	566	0
61071040	566	-313
61072632	565	-314
61074224	565	0
61075824	565	-312
61077424	564	-313
61079016	564	0
61080608	564	0
61082200	564	0
61083800	564	0
61085400	564	0
61086992	564	-313
61088592	563	-312
61090192	563	0
61091792	563	0
61093392	563	-312
61094992	562	-312
61096596	562	0
61098192	562	0
61099792	562	0
61101392	562	0
61102992	562	0
61104592	562	-312
61106192	561	-312
61107792	561	0
61109392	561	0
61110984	561	0
61112576	561	-314
61114168	560	-314
61115760	560	0
61117360	560	-313
61118952	559	-313
61120552	559	0
61122152	559	0
61123752	559	0
61125344	559	0
61126936	559	0
61128528	559	0
61130120	559	0
61131720	559	-312
61133320	558	-312
61134920	558	0
61136520	558	0
61138120	558	0
61139720	558	0
61141320	558	0
61142920	558	0
61144520	558	0
61146120	558	-312
61147720	557	-312
61149320	557	0
61150920	557	0
61152520	557	0
61154120	557	0
61155720	557	0
61157320	557	0
61158920	557	0
61160520	557	0
61162120	557	0
61163728	557	0
61165328	557	0
61166928	557	0
61168528	557	0
61170128	557	0
61171728	557	0
61173328	557	0
61174928	557	0
61176520	557	0
61178112	557	0
61179712	557	-312
61181312	556	-312
61182912	556	0
61184504	556	0
61186104	556	0
61187704	556	0
61189304	556	0
61190896	556	0
61192488	556	0
61194080	556	0
61195680	556	0
61197288	556	0
61198888	556	0
61200488	556	0
61202088	556	0
61203688	556	0
61205288	556	0
61206880	556	0
61208480	556	0
61210080	556	0
61211680	556	0
61213280	556	0
61214880	556	0
61216480	556	0
61218080	556	0
61219680	556	0
61221280	556	0
61222888	556	0
61224488	556	0
61226088	556	0
61227688	556	0
61229288	556	0
61230888	556	0
61232488	556	0
61234088	556	0
61235688	556	0
61237288	556	0
61238880	556	0
61240480	556	0
61242080	556	0
61243680	556	0
61245280	556	0
61246880	556	0
61248488	556	0
61250088	556	0
61251688	556	0
61253288	556	0
61254888	556	-312
61256488	555	-312
